phase,alpha,beta,cv_mse,cv_r2,evaluation,reuse_alpha,clipped_count,seed_index
coarse_grid,2.8,16.1,4971.166345351539,0.28947432619451074,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.8,16.6,4971.0279199798115,0.28952331986430124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.8,17.1,4991.020932784862,0.28548662764938665,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.8,17.459396447784496,4988.888044306705,0.2860399784906593,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.8,17.6,4969.350764282191,0.28961481627902885,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.8,18.1,4975.241686738327,0.28880680231820366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.8,18.6,4975.001333964079,0.288827411932133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.8,19.1,4968.985890836921,0.28969841845593847,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.8,19.6,4965.06368772637,0.2905759890068552,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.8,20.000000000000004,4964.728566478476,0.29064184882716937,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,0.1,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,2.9999999999999996,0.11455149701087121,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,2.9999999999999996,0.13122045467431637,30433.480725801674,-3.7582937620805486,evaluated,,13870,
coarse_grid,2.9999999999999996,0.1503149952139011,30432.6662709664,-3.7581337010595237,evaluated,,13870,
coarse_grid,2.9999999999999996,0.17218807724934312,30432.449681410864,-3.7580911357214575,evaluated,,13870,
coarse_grid,2.9999999999999996,0.1972440201633579,30434.633278727662,-3.758520267946965,evaluated,,13868,
coarse_grid,2.9999999999999996,0.22594597786155107,30415.40579602786,-3.7563932973991365,evaluated,,13862,
coarse_grid,2.9999999999999996,0.2588245000762584,29424.309853522333,-3.6650163633384674,evaluated,,13780,
coarse_grid,2.9999999999999996,0.29648733946825756,24664.763380299635,-3.0999052080960623,evaluated,,13333,
coarse_grid,2.9999999999999996,0.3396306858085926,20512.203796278816,-2.3631854406892794,evaluated,,12704,
coarse_grid,2.9999999999999996,0.3890520349020314,15171.269186349113,-1.371386319891366,evaluated,,11050,
coarse_grid,2.9999999999999996,0.445664930131534,11964.449317913473,-0.8508571345077742,evaluated,,7897,
coarse_grid,2.9999999999999996,0.5105158491181254,8120.174496422511,-0.21963607484357406,evaluated,,3736,
coarse_grid,2.9999999999999996,0.5848035476425733,5310.634435188584,0.24176745611984485,evaluated,,1688,
coarse_grid,2.9999999999999996,0.6,5357.5361185518595,0.2325494493644945,evaluated,,1446,
coarse_grid,2.9999999999999996,0.669901218397251,5323.215478817148,0.23808111263824183,evaluated,,436,
coarse_grid,2.9999999999999996,0.7673818741681168,4963.040766792725,0.2919265626178677,evaluated,,53,
coarse_grid,2.9999999999999996,0.8790474246496578,4960.697328390763,0.29238710766847514,evaluated,,2,
coarse_grid,2.9999999999999996,1.0069619843716933,4963.655978166684,0.2919538029289236,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,1.1,4962.667454122779,0.29203856624804164,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,1.1534900274281497,4962.183422543467,0.29213369072325884,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,1.3213400942900544,4963.532976932673,0.29196434995902826,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,1.5136148586141145,4964.165112470896,0.2919101460105428,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,1.6,4964.364198261672,0.29177509704673926,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,1.733868479521449,4962.029939474792,0.29214685148996894,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,1.9861722994914508,4963.317381499921,0.2919849322254471,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,2.1,4963.6424012755015,0.29195706264035504,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,2.2751901022827012,4961.128917952801,0.29226586735454635,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,2.6,4964.3038157952105,0.2916419194469414,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,2.6062643220080064,4962.103389919966,0.2922457103179853,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,2.9855147969204046,4962.962717623528,0.29207874506787224,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,3.1,4964.163477652253,0.2919123817208771,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,3.419951893353395,4963.271492111169,0.29198703382528723,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,3.6,4963.690235067163,0.2919966911383871,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,3.9176060908879475,4964.539825053629,0.2918300449539264,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,4.1,4964.142436597664,0.29184975370931043,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,4.487676424101213,4960.130182587507,0.29255922048798444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,4.6,4973.493255912831,0.2899190444965135,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,5.1,4983.822643653544,0.287969704293324,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,5.140700524811874,4969.545531986397,0.2906948723202625,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,5.6,4969.824200064134,0.29065279162118307,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,5.8887494080177145,4981.95625809399,0.28824673062651823,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,6.1,4964.333200415361,0.29181318475833773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,6.6,4965.157582379451,0.2915590982546231,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,6.745650602103109,4990.49173227262,0.28666225497702547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,7.1,4998.295484437796,0.285125424202225,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,7.6,4963.447026412185,0.2919740295897441,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,7.727243747831959,4992.066588980559,0.28625659866271075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,8.1,4992.869287293661,0.2861877694079359,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,8.6,4991.72535257866,0.2864125815774259,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,8.851673390820459,4972.814363353289,0.29012907034134805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,9.1,4978.208409822692,0.2890680115473,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,9.6,4989.550661993813,0.2868389714770437,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,10.1,4980.605327679161,0.28859695642821304,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,10.13972437969778,4962.914052567071,0.29207374044992496,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,10.6,4961.633039843773,0.2923254919228829,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,11.1,4956.910742845257,0.29325857500113384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,11.6,4987.526791944423,0.28723671324552336,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,11.615206069720077,4960.591883487299,0.29252846841065083,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,12.1,4972.57714314073,0.2892347936206445,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,12.6,4956.856068085596,0.29231025253598886,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,13.1,4975.266401126741,0.2896512228449599,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,13.305392433761932,4991.101252822822,0.2855943364941189,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,13.6,4971.126852685629,0.29045807990864014,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,14.1,4973.183799321265,0.289100251143941,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,14.6,4965.390632751994,0.2906471250853422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,15.1,4979.641569364164,0.28878472223884144,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,15.241526216045477,4969.99354045137,0.28948565926006115,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,15.6,4957.129510296847,0.2920137672801268,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,16.1,4971.166345351539,0.28947432619451074,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,16.6,4971.0279199798115,0.28952331986430124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,17.1,4991.020932784862,0.28548662764938665,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,17.459396447784496,4988.888044306705,0.2860399784906593,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,17.6,4969.350764282191,0.28961481627902885,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,18.1,4975.241686738327,0.28880680231820366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,18.6,4975.001333964079,0.288827411932133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,19.1,4968.985890836921,0.28969841845593847,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,19.6,4965.06368772637,0.2905759890068552,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,2.9999999999999996,20.000000000000004,4964.728566478476,0.29064184882716937,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,0.1,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,3.1999999999999993,0.11455149701087121,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,3.1999999999999993,0.13122045467431637,30434.54126220647,-3.7585021843679924,evaluated,,13870,
coarse_grid,3.1999999999999993,0.1503149952139011,30432.92185753119,-3.7581839302984563,evaluated,,13870,
coarse_grid,3.1999999999999993,0.17218807724934312,30432.518394392384,-3.758104639564156,evaluated,,13870,
coarse_grid,3.1999999999999993,0.1972440201633579,30434.633278727662,-3.758520267946965,evaluated,,13869,
coarse_grid,3.1999999999999993,0.22594597786155107,30428.963848520507,-3.757706848595028,evaluated,,13866,
coarse_grid,3.1999999999999993,0.2588245000762584,30052.732821182064,-3.7250330247504597,evaluated,,13845,
coarse_grid,3.1999999999999993,0.29648733946825756,28756.305760187443,-3.5875802766308023,evaluated,,13722,
coarse_grid,3.1999999999999993,0.3396306858085926,22076.510633342972,-2.648826757497916,evaluated,,13016,
coarse_grid,3.1999999999999993,0.3890520349020314,17209.440197435983,-1.7385580157502598,evaluated,,11918,
coarse_grid,3.1999999999999993,0.445664930131534,13227.793005971056,-1.0440524535641582,evaluated,,9680,
coarse_grid,3.1999999999999993,0.5105158491181254,10803.643308804714,-0.6798024631039801,evaluated,,5720,
coarse_grid,3.1999999999999993,0.5848035476425733,5711.254115115509,0.17559029629258982,evaluated,,2386,
coarse_grid,3.1999999999999993,0.6,5504.539125943795,0.20848766510832872,evaluated,,2161,
coarse_grid,3.1999999999999993,0.669901218397251,5435.9000684596185,0.21710031484476122,evaluated,,918,
coarse_grid,3.1999999999999993,0.7673818741681168,4980.043568178611,0.28890519085117317,evaluated,,127,
coarse_grid,3.1999999999999993,0.8790474246496578,4961.541430540883,0.2922214479692522,evaluated,,47,
coarse_grid,3.1999999999999993,1.0069619843716933,4963.655978166684,0.2919538029289236,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,1.1,4962.667454122779,0.29203856624804164,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,1.1534900274281497,4962.183422543467,0.29213369072325884,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,1.3213400942900544,4963.532976932673,0.29196434995902826,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,1.5136148586141145,4964.165112470896,0.2919101460105428,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,1.6,4964.364198261672,0.29177509704673926,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,1.733868479521449,4962.029939474792,0.29214685148996894,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,1.9861722994914508,4963.317381499921,0.2919849322254471,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,2.1,4963.6424012755015,0.29195706264035504,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,2.2751901022827012,4961.128917952801,0.29226586735454635,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,2.6,4964.3038157952105,0.2916419194469414,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,2.6062643220080064,4962.103389919966,0.2922457103179853,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,2.9855147969204046,4962.962717623528,0.29207874506787224,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,3.1,4964.163477652253,0.2919123817208771,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,3.419951893353395,4963.271492111169,0.29198703382528723,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,3.6,4963.690235067163,0.2919966911383871,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,3.9176060908879475,4964.539825053629,0.2918300449539264,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,4.1,4964.142436597664,0.29184975370931043,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,4.487676424101213,4960.130182587507,0.29255922048798444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,4.6,4973.493255912831,0.2899190444965135,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,5.1,4983.822643653544,0.287969704293324,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,5.140700524811874,4969.545531986397,0.2906948723202625,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,5.6,4969.824200064134,0.29065279162118307,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,5.8887494080177145,4981.95625809399,0.28824673062651823,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,6.1,4964.333200415361,0.29181318475833773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,6.6,4965.157582379451,0.2915590982546231,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,6.745650602103109,4990.49173227262,0.28666225497702547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,7.1,4998.295484437796,0.285125424202225,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,7.6,4963.447026412185,0.2919740295897441,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,7.727243747831959,4992.066588980559,0.28625659866271075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,8.1,4992.869287293661,0.2861877694079359,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,8.6,4991.72535257866,0.2864125815774259,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,8.851673390820459,4972.814363353289,0.29012907034134805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,9.1,4978.208409822692,0.2890680115473,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,9.6,4989.550661993813,0.2868389714770437,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,10.1,4980.605327679161,0.28859695642821304,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,10.13972437969778,4962.914052567071,0.29207374044992496,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,10.6,4961.633039843773,0.2923254919228829,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,11.1,4956.910742845257,0.29325857500113384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,3.1999999999999993,11.6,4987.526791944423,0.28723671324552336,positive_alpha_scaling_without_clipping,1.0,0,
